;Time;temp
0;2020-05-17 00:00:00;281.01404
1;2020-05-17 01:00:00;280.93524
2;2020-05-17 02:00:00;279.95465
3;2020-05-17 03:00:00;279.57852
4;2020-05-17 04:00:00;279.15253
5;2020-05-17 05:00:00;279.49503
6;2020-05-17 06:00:00;281.32553
7;2020-05-17 07:00:00;283.45465
8;2020-05-17 08:00:00;285.73984
9;2020-05-17 09:00:00;287.40726
10;2020-05-17 10:00:00;288.41
11;2020-05-17 11:00:00;289.1598
12;2020-05-17 12:00:00;289.92725
13;2020-05-17 13:00:00;289.9968
14;2020-05-17 14:00:00;288.83777
15;2020-05-17 15:00:00;287.92075
16;2020-05-17 16:00:00;287.20663
17;2020-05-17 17:00:00;286.81296
18;2020-05-17 18:00:00;286.27948
19;2020-05-17 19:00:00;285.4255
20;2020-05-17 20:00:00;284.5386
21;2020-05-17 21:00:00;284.7234
22;2020-05-17 22:00:00;284.45755
23;2020-05-17 23:00:00;284.2731
24;2020-05-18 00:00:00;284.32773
25;2020-05-18 01:00:00;284.35904
26;2020-05-18 02:00:00;284.33337
27;2020-05-18 03:00:00;284.2889
28;2020-05-18 04:00:00;284.14526
29;2020-05-18 05:00:00;284.2035
30;2020-05-18 06:00:00;284.5413
31;2020-05-18 07:00:00;284.76608
32;2020-05-18 08:00:00;284.9954
33;2020-05-18 09:00:00;286.59033
34;2020-05-18 10:00:00;287.3175
35;2020-05-18 11:00:00;287.2734
36;2020-05-18 12:00:00;287.92017
37;2020-05-18 13:00:00;289.59
38;2020-05-18 14:00:00;289.38498
39;2020-05-18 15:00:00;288.20905
40;2020-05-18 16:00:00;287.34802
41;2020-05-18 17:00:00;286.96408
42;2020-05-18 18:00:00;287.16037
43;2020-05-18 19:00:00;286.41052
44;2020-05-18 20:00:00;285.88245
45;2020-05-18 21:00:00;285.05588
46;2020-05-18 22:00:00;284.72488
47;2020-05-18 23:00:00;284.34183
48;2020-05-19 00:00:00;284.09
49;2020-05-19 01:00:00;284.01642
50;2020-05-19 02:00:00;283.8462
51;2020-05-19 03:00:00;283.9349
52;2020-05-19 04:00:00;284.0479
53;2020-05-19 05:00:00;284.3873
54;2020-05-19 06:00:00;285.16443
55;2020-05-19 07:00:00;286.00763
56;2020-05-19 08:00:00;286.7724
57;2020-05-19 09:00:00;288.32977
58;2020-05-19 10:00:00;287.81262
59;2020-05-19 11:00:00;287.59897
60;2020-05-19 12:00:00;289.12778
61;2020-05-19 13:00:00;289.5639
62;2020-05-19 14:00:00;289.20505
63;2020-05-19 15:00:00;288.96722
64;2020-05-19 16:00:00;288.05615
65;2020-05-19 17:00:00;287.1848
66;2020-05-19 18:00:00;286.71808
67;2020-05-19 19:00:00;285.76736
68;2020-05-19 20:00:00;285.02313
69;2020-05-19 21:00:00;283.72137
70;2020-05-19 22:00:00;282.8118
71;2020-05-19 23:00:00;281.89194
72;2020-05-20 00:00:00;281.32455
73;2020-05-20 01:00:00;280.48218
74;2020-05-20 02:00:00;280.06427
75;2020-05-20 03:00:00;279.71802
76;2020-05-20 04:00:00;279.4077
77;2020-05-20 05:00:00;280.02414
78;2020-05-20 06:00:00;282.21005
79;2020-05-20 07:00:00;284.30057
80;2020-05-20 08:00:00;286.24234
81;2020-05-20 09:00:00;286.70795
82;2020-05-20 10:00:00;286.58252
83;2020-05-20 11:00:00;287.6773
84;2020-05-20 12:00:00;291.17685
85;2020-05-20 13:00:00;291.70712
86;2020-05-20 14:00:00;291.90274
87;2020-05-20 15:00:00;291.6342
88;2020-05-20 16:00:00;291.41565
89;2020-05-20 17:00:00;290.54022
90;2020-05-20 18:00:00;289.72998
91;2020-05-20 19:00:00;287.92352
92;2020-05-20 20:00:00;286.83102
93;2020-05-20 21:00:00;286.0663
94;2020-05-20 22:00:00;285.17682
95;2020-05-20 23:00:00;284.28635
96;2020-05-21 00:00:00;283.56778
97;2020-05-21 01:00:00;283.258
98;2020-05-21 02:00:00;282.71848
99;2020-05-21 03:00:00;283.16492
100;2020-05-21 04:00:00;283.4624
101;2020-05-21 05:00:00;283.28366
102;2020-05-21 06:00:00;285.0135
103;2020-05-21 07:00:00;286.71188
104;2020-05-21 08:00:00;288.8166
105;2020-05-21 09:00:00;290.90082
106;2020-05-21 10:00:00;292.05463
107;2020-05-21 11:00:00;293.24844
108;2020-05-21 12:00:00;294.2764
109;2020-05-21 13:00:00;294.41306
110;2020-05-21 14:00:00;294.63928
111;2020-05-21 15:00:00;294.65903
112;2020-05-21 16:00:00;293.67697
113;2020-05-21 17:00:00;292.87692
114;2020-05-21 18:00:00;291.5747
115;2020-05-21 19:00:00;290.2633
116;2020-05-21 20:00:00;288.93845
117;2020-05-21 21:00:00;287.4913
118;2020-05-21 22:00:00;286.61218
119;2020-05-21 23:00:00;285.7873
120;2020-05-22 00:00:00;285.51028
121;2020-05-22 01:00:00;284.71362
122;2020-05-22 02:00:00;284.14877
123;2020-05-22 03:00:00;284.06824
124;2020-05-22 04:00:00;284.15018
125;2020-05-22 05:00:00;284.83734
126;2020-05-22 06:00:00;286.6663
127;2020-05-22 07:00:00;288.95007
128;2020-05-22 08:00:00;291.2931
129;2020-05-22 09:00:00;292.8294
130;2020-05-22 10:00:00;293.61722
131;2020-05-22 11:00:00;293.2235
132;2020-05-22 12:00:00;293.01562
133;2020-05-22 13:00:00;292.2996
134;2020-05-22 14:00:00;292.31863
135;2020-05-22 15:00:00;292.05966
136;2020-05-22 16:00:00;291.1359
137;2020-05-22 17:00:00;290.71173
138;2020-05-22 18:00:00;289.96722
139;2020-05-22 19:00:00;289.66382
140;2020-05-22 20:00:00;289.61047
141;2020-05-22 21:00:00;288.01202
142;2020-05-22 22:00:00;287.50336
143;2020-05-22 23:00:00;287.2549
144;2020-05-23 00:00:00;286.988
145;2020-05-23 01:00:00;286.91486
146;2020-05-23 02:00:00;286.48273
147;2020-05-23 03:00:00;285.58087
148;2020-05-23 04:00:00;285.3609
149;2020-05-23 05:00:00;285.56918
150;2020-05-23 06:00:00;285.83795
151;2020-05-23 07:00:00;286.51178
152;2020-05-23 08:00:00;287.68558
153;2020-05-23 09:00:00;288.90787
154;2020-05-23 10:00:00;289.13693
155;2020-05-23 11:00:00;289.8917
156;2020-05-23 12:00:00;289.91815
157;2020-05-23 13:00:00;290.04047
158;2020-05-23 14:00:00;289.6818
159;2020-05-23 15:00:00;289.30624
160;2020-05-23 16:00:00;288.12
161;2020-05-23 17:00:00;287.09946
162;2020-05-23 18:00:00;286.48474
163;2020-05-23 19:00:00;285.94727
164;2020-05-23 20:00:00;284.8814
165;2020-05-23 21:00:00;284.75305
166;2020-05-23 22:00:00;284.52155
167;2020-05-23 23:00:00;283.9267
168;2020-05-24 00:00:00;283.88028
169;2020-05-24 01:00:00;284.01718
170;2020-05-24 02:00:00;283.8113
171;2020-05-24 03:00:00;283.9737
172;2020-05-24 04:00:00;284.07346
173;2020-05-24 05:00:00;284.1942
174;2020-05-24 06:00:00;285.33502
175;2020-05-24 07:00:00;286.30133
176;2020-05-24 08:00:00;287.37512
177;2020-05-24 09:00:00;286.8782
178;2020-05-24 10:00:00;288.6241
179;2020-05-24 11:00:00;289.3514
180;2020-05-24 12:00:00;289.30344
181;2020-05-24 13:00:00;289.63867
182;2020-05-24 14:00:00;289.68948
183;2020-05-24 15:00:00;288.68716
184;2020-05-24 16:00:00;288.01074
185;2020-05-24 17:00:00;286.68243
186;2020-05-24 18:00:00;285.88074
187;2020-05-24 19:00:00;285.03406
188;2020-05-24 20:00:00;284.29562
189;2020-05-24 21:00:00;283.608
190;2020-05-24 22:00:00;283.60275
191;2020-05-24 23:00:00;284.00922
192;2020-05-25 00:00:00;283.971
193;2020-05-25 01:00:00;283.94052
194;2020-05-25 02:00:00;283.56622
195;2020-05-25 03:00:00;283.6832
196;2020-05-25 04:00:00;283.87247
197;2020-05-25 05:00:00;283.92096
198;2020-05-25 06:00:00;284.22336
199;2020-05-25 07:00:00;285.0425
200;2020-05-25 08:00:00;285.96744
201;2020-05-25 09:00:00;285.7786
202;2020-05-25 10:00:00;287.15936
203;2020-05-25 11:00:00;288.23422
204;2020-05-25 12:00:00;288.58585
