;Time;temp
0;2020-05-17 00:00:00;280.90808
1;2020-05-17 01:00:00;280.82733
2;2020-05-17 02:00:00;280.19293
3;2020-05-17 03:00:00;279.3549
4;2020-05-17 04:00:00;279.26776
5;2020-05-17 05:00:00;279.48135
6;2020-05-17 06:00:00;281.40756
7;2020-05-17 07:00:00;283.51324
8;2020-05-17 08:00:00;285.8492
9;2020-05-17 09:00:00;287.46683
10;2020-05-17 10:00:00;288.5848
11;2020-05-17 11:00:00;289.05725
12;2020-05-17 12:00:00;289.71436
13;2020-05-17 13:00:00;291.11105
14;2020-05-17 14:00:00;290.34656
15;2020-05-17 15:00:00;287.49692
16;2020-05-17 16:00:00;287.38535
17;2020-05-17 17:00:00;286.79245
18;2020-05-17 18:00:00;285.99872
19;2020-05-17 19:00:00;284.85178
20;2020-05-17 20:00:00;284.3306
21;2020-05-17 21:00:00;284.40308
22;2020-05-17 22:00:00;284.1675
23;2020-05-17 23:00:00;284.01822
24;2020-05-18 00:00:00;283.9205
25;2020-05-18 01:00:00;283.87173
26;2020-05-18 02:00:00;284.00476
27;2020-05-18 03:00:00;283.73422
28;2020-05-18 04:00:00;283.53345
29;2020-05-18 05:00:00;283.81824
30;2020-05-18 06:00:00;284.03494
31;2020-05-18 07:00:00;284.34128
32;2020-05-18 08:00:00;284.71414
33;2020-05-18 09:00:00;286.60303
34;2020-05-18 10:00:00;287.63098
35;2020-05-18 11:00:00;288.11813
36;2020-05-18 12:00:00;288.95044
37;2020-05-18 13:00:00;289.6818
38;2020-05-18 14:00:00;290.41428
39;2020-05-18 15:00:00;289.15436
40;2020-05-18 16:00:00;287.90857
41;2020-05-18 17:00:00;287.34885
42;2020-05-18 18:00:00;287.07443
43;2020-05-18 19:00:00;286.16736
44;2020-05-18 20:00:00;285.59534
45;2020-05-18 21:00:00;284.94748
46;2020-05-18 22:00:00;284.5784
47;2020-05-18 23:00:00;284.1465
48;2020-05-19 00:00:00;283.84097
49;2020-05-19 01:00:00;283.73615
50;2020-05-19 02:00:00;283.61572
51;2020-05-19 03:00:00;283.64584
52;2020-05-19 04:00:00;283.836
53;2020-05-19 05:00:00;284.29453
54;2020-05-19 06:00:00;285.14587
55;2020-05-19 07:00:00;285.96466
56;2020-05-19 08:00:00;286.8105
57;2020-05-19 09:00:00;288.0036
58;2020-05-19 10:00:00;287.8097
59;2020-05-19 11:00:00;287.43198
60;2020-05-19 12:00:00;289.0731
61;2020-05-19 13:00:00;290.34125
62;2020-05-19 14:00:00;289.4404
63;2020-05-19 15:00:00;289.31293
64;2020-05-19 16:00:00;288.8628
65;2020-05-19 17:00:00;287.89185
66;2020-05-19 18:00:00;287.14874
67;2020-05-19 19:00:00;285.8738
68;2020-05-19 20:00:00;284.7126
69;2020-05-19 21:00:00;283.67255
70;2020-05-19 22:00:00;282.78738
71;2020-05-19 23:00:00;281.52963
72;2020-05-20 00:00:00;280.78354
73;2020-05-20 01:00:00;280.0598
74;2020-05-20 02:00:00;279.72296
75;2020-05-20 03:00:00;279.3894
76;2020-05-20 04:00:00;279.15234
77;2020-05-20 05:00:00;280.10764
78;2020-05-20 06:00:00;282.2164
79;2020-05-20 07:00:00;284.47293
80;2020-05-20 08:00:00;286.73502
81;2020-05-20 09:00:00;287.17963
82;2020-05-20 10:00:00;287.3003
83;2020-05-20 11:00:00;288.9527
84;2020-05-20 12:00:00;291.84677
85;2020-05-20 13:00:00;292.15634
86;2020-05-20 14:00:00;292.60098
87;2020-05-20 15:00:00;291.8373
88;2020-05-20 16:00:00;291.67737
89;2020-05-20 17:00:00;290.77557
90;2020-05-20 18:00:00;289.2173
91;2020-05-20 19:00:00;288.12567
92;2020-05-20 20:00:00;285.98044
93;2020-05-20 21:00:00;284.83
94;2020-05-20 22:00:00;283.79108
95;2020-05-20 23:00:00;283.4138
96;2020-05-21 00:00:00;282.86758
97;2020-05-21 01:00:00;282.7243
98;2020-05-21 02:00:00;283.0046
99;2020-05-21 03:00:00;282.66052
100;2020-05-21 04:00:00;282.77344
101;2020-05-21 05:00:00;283.1816
102;2020-05-21 06:00:00;284.78497
103;2020-05-21 07:00:00;286.6733
104;2020-05-21 08:00:00;288.80145
105;2020-05-21 09:00:00;290.89594
106;2020-05-21 10:00:00;292.1889
107;2020-05-21 11:00:00;293.60684
108;2020-05-21 12:00:00;294.47366
109;2020-05-21 13:00:00;294.74704
110;2020-05-21 14:00:00;294.82483
111;2020-05-21 15:00:00;294.5975
112;2020-05-21 16:00:00;293.93478
113;2020-05-21 17:00:00;293.18942
114;2020-05-21 18:00:00;291.53857
115;2020-05-21 19:00:00;289.63928
116;2020-05-21 20:00:00;287.98776
117;2020-05-21 21:00:00;286.1749
118;2020-05-21 22:00:00;285.58923
119;2020-05-21 23:00:00;285.44452
120;2020-05-22 00:00:00;284.51126
121;2020-05-22 01:00:00;283.906
122;2020-05-22 02:00:00;283.5145
123;2020-05-22 03:00:00;283.93054
124;2020-05-22 04:00:00;283.8782
125;2020-05-22 05:00:00;284.44672
126;2020-05-22 06:00:00;286.658
127;2020-05-22 07:00:00;289.30164
128;2020-05-22 08:00:00;291.54163
129;2020-05-22 09:00:00;293.346
130;2020-05-22 10:00:00;294.44974
131;2020-05-22 11:00:00;294.69177
132;2020-05-22 12:00:00;294.14746
133;2020-05-22 13:00:00;292.98758
134;2020-05-22 14:00:00;291.92264
135;2020-05-22 15:00:00;292.27988
136;2020-05-22 16:00:00;291.4738
137;2020-05-22 17:00:00;290.38995
138;2020-05-22 18:00:00;289.77094
139;2020-05-22 19:00:00;289.1985
140;2020-05-22 20:00:00;289.1803
141;2020-05-22 21:00:00;288.74103
142;2020-05-22 22:00:00;287.60394
143;2020-05-22 23:00:00;287.04593
144;2020-05-23 00:00:00;286.99094
145;2020-05-23 01:00:00;286.76398
146;2020-05-23 02:00:00;286.70587
147;2020-05-23 03:00:00;286.07794
148;2020-05-23 04:00:00;285.72272
149;2020-05-23 05:00:00;285.8231
150;2020-05-23 06:00:00;285.93854
151;2020-05-23 07:00:00;286.29352
152;2020-05-23 08:00:00;287.3008
153;2020-05-23 09:00:00;288.298
154;2020-05-23 10:00:00;288.79807
155;2020-05-23 11:00:00;288.7911
156;2020-05-23 12:00:00;289.55487
157;2020-05-23 13:00:00;286.27582
158;2020-05-23 14:00:00;288.20816
159;2020-05-23 15:00:00;289.41757
160;2020-05-23 16:00:00;287.9784
161;2020-05-23 17:00:00;286.39633
162;2020-05-23 18:00:00;285.90076
163;2020-05-23 19:00:00;285.2422
164;2020-05-23 20:00:00;284.565
165;2020-05-23 21:00:00;284.5968
166;2020-05-23 22:00:00;284.4483
167;2020-05-23 23:00:00;283.61224
168;2020-05-24 00:00:00;283.47012
169;2020-05-24 01:00:00;283.7291
170;2020-05-24 02:00:00;283.66287
171;2020-05-24 03:00:00;283.50104
172;2020-05-24 04:00:00;283.71213
173;2020-05-24 05:00:00;283.81335
174;2020-05-24 06:00:00;284.7447
175;2020-05-24 07:00:00;285.58844
176;2020-05-24 08:00:00;287.36047
177;2020-05-24 09:00:00;285.3196
178;2020-05-24 10:00:00;285.84286
179;2020-05-24 11:00:00;286.6561
180;2020-05-24 12:00:00;286.89523
181;2020-05-24 13:00:00;286.3037
182;2020-05-24 14:00:00;287.8516
183;2020-05-24 15:00:00;288.18912
184;2020-05-24 16:00:00;287.5166
185;2020-05-24 17:00:00;286.33478
186;2020-05-24 18:00:00;285.40613
187;2020-05-24 19:00:00;284.6532
188;2020-05-24 20:00:00;284.07443
189;2020-05-24 21:00:00;283.6041
190;2020-05-24 22:00:00;283.3386
191;2020-05-24 23:00:00;283.64105
192;2020-05-25 00:00:00;283.75226
193;2020-05-25 01:00:00;283.20615
194;2020-05-25 02:00:00;283.1927
195;2020-05-25 03:00:00;283.2789
196;2020-05-25 04:00:00;283.02432
197;2020-05-25 05:00:00;283.08893
198;2020-05-25 06:00:00;283.34738
199;2020-05-25 07:00:00;284.6221
200;2020-05-25 08:00:00;285.1852
201;2020-05-25 09:00:00;285.3616
202;2020-05-25 10:00:00;286.47968
203;2020-05-25 11:00:00;288.17856
204;2020-05-25 12:00:00;287.82022
205;2020-05-25 13:00:00;287.32263
206;2020-05-25 14:00:00;288.5433
207;2020-05-25 15:00:00;287.37344
208;2020-05-25 16:00:00;286.96573
209;2020-05-25 17:00:00;285.9515
210;2020-05-25 18:00:00;284.74548
211;2020-05-25 19:00:00;283.2286
212;2020-05-25 20:00:00;282.17038
213;2020-05-25 21:00:00;282.02798
214;2020-05-25 22:00:00;281.69592
215;2020-05-25 23:00:00;281.5199
216;2020-05-26 00:00:00;280.88525
217;2020-05-26 01:00:00;280.16977
218;2020-05-26 02:00:00;279.88443
219;2020-05-26 03:00:00;279.1228
220;2020-05-26 04:00:00;279.0632
221;2020-05-26 05:00:00;280.18878
222;2020-05-26 06:00:00;280.69708
223;2020-05-26 07:00:00;281.93774
224;2020-05-26 08:00:00;284.8045
225;2020-05-26 09:00:00;288.24088
226;2020-05-26 10:00:00;289.8219
227;2020-05-26 11:00:00;291.20245
228;2020-05-26 12:00:00;291.61343
229;2020-05-26 13:00:00;291.86835
230;2020-05-26 14:00:00;291.775
231;2020-05-26 15:00:00;292.75073
232;2020-05-26 16:00:00;291.90878
233;2020-05-26 17:00:00;291.6779
234;2020-05-26 18:00:00;290.28598
235;2020-05-26 19:00:00;287.63834
236;2020-05-26 20:00:00;286.17313
237;2020-05-26 21:00:00;285.40546
238;2020-05-26 22:00:00;284.887
239;2020-05-26 23:00:00;284.99646
240;2020-05-27 00:00:00;282.75992
241;2020-05-27 01:00:00;282.75592
242;2020-05-27 02:00:00;282.41608
243;2020-05-27 03:00:00;282.2493
244;2020-05-27 04:00:00;281.80902
245;2020-05-27 05:00:00;282.8146
246;2020-05-27 06:00:00;284.85263
247;2020-05-27 07:00:00;286.06143
248;2020-05-27 08:00:00;288.0272
249;2020-05-27 09:00:00;291.31613
250;2020-05-27 10:00:00;292.12183
251;2020-05-27 11:00:00;293.00552
252;2020-05-27 12:00:00;293.51276
253;2020-05-27 13:00:00;293.61447
254;2020-05-27 14:00:00;293.5491
255;2020-05-27 15:00:00;292.43726
256;2020-05-27 16:00:00;291.60397
257;2020-05-27 17:00:00;289.48138
258;2020-05-27 18:00:00;288.7358
259;2020-05-27 19:00:00;287.68246
260;2020-05-27 20:00:00;286.0519
261;2020-05-27 21:00:00;284.42694
262;2020-05-27 22:00:00;283.36203
263;2020-05-27 23:00:00;282.1947
264;2020-05-28 00:00:00;281.0325
265;2020-05-28 01:00:00;279.98856
266;2020-05-28 02:00:00;279.31656
267;2020-05-28 03:00:00;278.76825
268;2020-05-28 04:00:00;278.67746
269;2020-05-28 05:00:00;279.66724
270;2020-05-28 06:00:00;281.59708
271;2020-05-28 07:00:00;283.7036
272;2020-05-28 08:00:00;285.89786
273;2020-05-28 09:00:00;288.7693
274;2020-05-28 10:00:00;290.01605
275;2020-05-28 11:00:00;290.94507
276;2020-05-28 12:00:00;291.50497
277;2020-05-28 13:00:00;292.1682
278;2020-05-28 14:00:00;292.5585
279;2020-05-28 15:00:00;291.86652
280;2020-05-28 16:00:00;291.63245
281;2020-05-28 17:00:00;290.2106
282;2020-05-28 18:00:00;288.51196
283;2020-05-28 19:00:00;286.67514
284;2020-05-28 20:00:00;285.0681
285;2020-05-28 21:00:00;283.3188
286;2020-05-28 22:00:00;282.15222
287;2020-05-28 23:00:00;280.99442
288;2020-05-29 00:00:00;280.1153
289;2020-05-29 01:00:00;280.05737
290;2020-05-29 02:00:00;279.8457
291;2020-05-29 03:00:00;279.43982
292;2020-05-29 04:00:00;279.43518
293;2020-05-29 05:00:00;280.86664
294;2020-05-29 06:00:00;282.60272
295;2020-05-29 07:00:00;285.25998
296;2020-05-29 08:00:00;287.76907
297;2020-05-29 09:00:00;291.00256
298;2020-05-29 10:00:00;292.23264
299;2020-05-29 11:00:00;293.80075
300;2020-05-29 12:00:00;294.82233
301;2020-05-29 13:00:00;294.8809
302;2020-05-29 14:00:00;294.58884
303;2020-05-29 15:00:00;293.94775
304;2020-05-29 16:00:00;293.35086
305;2020-05-29 17:00:00;291.09808
306;2020-05-29 18:00:00;289.86398
307;2020-05-29 19:00:00;287.73837
308;2020-05-29 20:00:00;285.88544
309;2020-05-29 21:00:00;284.66623
310;2020-05-29 22:00:00;283.21716
311;2020-05-29 23:00:00;282.76617
312;2020-05-30 00:00:00;281.5236
313;2020-05-30 01:00:00;281.67325
314;2020-05-30 02:00:00;280.4602
315;2020-05-30 03:00:00;281.18542
316;2020-05-30 04:00:00;281.85388
317;2020-05-30 05:00:00;282.29227
318;2020-05-30 06:00:00;284.48123
319;2020-05-30 07:00:00;286.70554
320;2020-05-30 08:00:00;288.79987
321;2020-05-30 09:00:00;291.03488
322;2020-05-30 10:00:00;291.1231
323;2020-05-30 11:00:00;291.7034
324;2020-05-30 12:00:00;292.58047
325;2020-05-30 13:00:00;293.46146
326;2020-05-30 14:00:00;292.4501
327;2020-05-30 15:00:00;292.54727
328;2020-05-30 16:00:00;291.25784
329;2020-05-30 17:00:00;290.1769
330;2020-05-30 18:00:00;289.0967
331;2020-05-30 19:00:00;287.88898
332;2020-05-30 20:00:00;287.1551
333;2020-05-30 21:00:00;286.4863
334;2020-05-30 22:00:00;285.90497
335;2020-05-30 23:00:00;285.0872
336;2020-05-31 00:00:00;284.609
337;2020-05-31 01:00:00;284.5533
338;2020-05-31 02:00:00;284.2948
339;2020-05-31 03:00:00;283.7576
340;2020-05-31 04:00:00;283.92783
341;2020-05-31 05:00:00;284.69446
342;2020-05-31 06:00:00;286.36124
343;2020-05-31 07:00:00;287.6941
344;2020-05-31 08:00:00;288.57123
345;2020-05-31 09:00:00;289.03372
346;2020-05-31 10:00:00;290.23984
347;2020-05-31 11:00:00;291.63574
348;2020-05-31 12:00:00;292.60318
349;2020-05-31 13:00:00;292.15732
350;2020-05-31 14:00:00;292.04608
351;2020-05-31 15:00:00;291.8866
352;2020-05-31 16:00:00;291.22592
353;2020-05-31 17:00:00;289.90057
354;2020-05-31 18:00:00;289.20044
355;2020-05-31 19:00:00;287.80865
356;2020-05-31 20:00:00;286.26315
357;2020-05-31 21:00:00;285.67947
358;2020-05-31 22:00:00;284.17853
359;2020-05-31 23:00:00;283.0508
360;2020-06-01 00:00:00;282.67435
361;2020-06-01 01:00:00;281.88065
362;2020-06-01 02:00:00;280.42188
363;2020-06-01 03:00:00;280.82056
364;2020-06-01 04:00:00;281.03845
365;2020-06-01 05:00:00;282.3225
366;2020-06-01 06:00:00;284.85248
367;2020-06-01 07:00:00;287.31003
368;2020-06-01 08:00:00;289.149
369;2020-06-01 09:00:00;291.1437
370;2020-06-01 10:00:00;292.54364
371;2020-06-01 11:00:00;293.64008
372;2020-06-01 12:00:00;295.00165
373;2020-06-01 13:00:00;294.6436
374;2020-06-01 14:00:00;294.79163
375;2020-06-01 15:00:00;294.85785
376;2020-06-01 16:00:00;293.887
377;2020-06-01 17:00:00;292.63104
378;2020-06-01 18:00:00;291.96664
379;2020-06-01 19:00:00;289.74127
380;2020-06-01 20:00:00;288.43756
381;2020-06-01 21:00:00;286.6938
382;2020-06-01 22:00:00;286.161
383;2020-06-01 23:00:00;285.30692
384;2020-06-02 00:00:00;284.42905
385;2020-06-02 01:00:00;284.6025
386;2020-06-02 02:00:00;283.76324
387;2020-06-02 03:00:00;282.9656
388;2020-06-02 04:00:00;283.7748
389;2020-06-02 05:00:00;284.35236
390;2020-06-02 06:00:00;286.92862
391;2020-06-02 07:00:00;289.59543
392;2020-06-02 08:00:00;292.11453
393;2020-06-02 09:00:00;295.02982
394;2020-06-02 10:00:00;295.91998
395;2020-06-02 11:00:00;296.5972
396;2020-06-02 12:00:00;298.5513
397;2020-06-02 13:00:00;298.42963
398;2020-06-02 14:00:00;298.34097
399;2020-06-02 15:00:00;298.25067
400;2020-06-02 16:00:00;298.0588
401;2020-06-02 17:00:00;296.80573
402;2020-06-02 18:00:00;296.54358
403;2020-06-02 19:00:00;293.01746
404;2020-06-02 20:00:00;291.07285
405;2020-06-02 21:00:00;290.06976
406;2020-06-02 22:00:00;288.87677
407;2020-06-02 23:00:00;287.8505
408;2020-06-03 00:00:00;287.999
409;2020-06-03 01:00:00;287.3994
410;2020-06-03 02:00:00;287.441
411;2020-06-03 03:00:00;287.3429
412;2020-06-03 04:00:00;287.62033
413;2020-06-03 05:00:00;288.15903
414;2020-06-03 06:00:00;288.92868
415;2020-06-03 07:00:00;289.93463
416;2020-06-03 08:00:00;290.8889
417;2020-06-03 09:00:00;291.93228
418;2020-06-03 10:00:00;293.49414
419;2020-06-03 11:00:00;294.781
420;2020-06-03 12:00:00;297.62045
421;2020-06-03 13:00:00;297.89542
422;2020-06-03 14:00:00;298.1759
423;2020-06-03 15:00:00;296.81128
424;2020-06-03 16:00:00;290.85046
425;2020-06-03 17:00:00;290.95657
426;2020-06-03 18:00:00;289.61484
427;2020-06-03 19:00:00;288.73788
428;2020-06-03 20:00:00;288.4281
429;2020-06-03 21:00:00;288.38034
430;2020-06-03 22:00:00;288.58505
431;2020-06-03 23:00:00;288.07263
432;2020-06-04 00:00:00;287.91888
433;2020-06-04 01:00:00;287.6019
434;2020-06-04 02:00:00;287.27094
435;2020-06-04 03:00:00;287.03156
436;2020-06-04 04:00:00;286.7215
437;2020-06-04 05:00:00;287.2589
438;2020-06-04 06:00:00;287.32806
439;2020-06-04 07:00:00;288.92477
440;2020-06-04 08:00:00;289.0
441;2020-06-04 09:00:00;290.86438
442;2020-06-04 10:00:00;291.69296
443;2020-06-04 11:00:00;290.72815
444;2020-06-04 12:00:00;290.52072
445;2020-06-04 13:00:00;289.52518
446;2020-06-04 14:00:00;289.6343
447;2020-06-04 15:00:00;289.8567
448;2020-06-04 16:00:00;289.71844
449;2020-06-04 17:00:00;288.07608
450;2020-06-04 18:00:00;287.54153
451;2020-06-04 19:00:00;284.62897
452;2020-06-04 20:00:00;283.8885
453;2020-06-04 21:00:00;284.44455
454;2020-06-04 22:00:00;284.21252
455;2020-06-04 23:00:00;284.1027
456;2020-06-05 00:00:00;283.81137
457;2020-06-05 01:00:00;283.42923
458;2020-06-05 02:00:00;282.74548
459;2020-06-05 03:00:00;282.54642
460;2020-06-05 04:00:00;282.82907
461;2020-06-05 05:00:00;282.9913
462;2020-06-05 06:00:00;283.71542
463;2020-06-05 07:00:00;284.4115
464;2020-06-05 08:00:00;285.26627
465;2020-06-05 09:00:00;286.16037
466;2020-06-05 10:00:00;286.37256
467;2020-06-05 11:00:00;287.6595
468;2020-06-05 12:00:00;288.1803
469;2020-06-05 13:00:00;288.5172
470;2020-06-05 14:00:00;288.2405
471;2020-06-05 15:00:00;288.7342
472;2020-06-05 16:00:00;287.18292
473;2020-06-05 17:00:00;284.6727
474;2020-06-05 18:00:00;284.44534
475;2020-06-05 19:00:00;283.3803
476;2020-06-05 20:00:00;283.08676
477;2020-06-05 21:00:00;282.87466
478;2020-06-05 22:00:00;282.0078
479;2020-06-05 23:00:00;281.73206
480;2020-06-06 00:00:00;281.0888
481;2020-06-06 01:00:00;280.8802
482;2020-06-06 02:00:00;280.68433
483;2020-06-06 03:00:00;279.96622
484;2020-06-06 04:00:00;280.25165
485;2020-06-06 05:00:00;281.20386
486;2020-06-06 06:00:00;282.22583
487;2020-06-06 07:00:00;282.8977
488;2020-06-06 08:00:00;284.54706
489;2020-06-06 09:00:00;285.915
490;2020-06-06 10:00:00;287.14886
491;2020-06-06 11:00:00;288.51398
492;2020-06-06 12:00:00;288.99567
493;2020-06-06 13:00:00;287.85526
494;2020-06-06 14:00:00;288.4844
495;2020-06-06 15:00:00;285.88318
496;2020-06-06 16:00:00;287.74146
497;2020-06-06 17:00:00;286.37012
498;2020-06-06 18:00:00;286.09235
499;2020-06-06 19:00:00;285.3023
500;2020-06-06 20:00:00;284.4426
501;2020-06-06 21:00:00;283.8565
502;2020-06-06 22:00:00;283.4855
503;2020-06-06 23:00:00;283.79007
504;2020-06-07 00:00:00;283.22946
505;2020-06-07 01:00:00;282.94202
506;2020-06-07 02:00:00;282.96317
507;2020-06-07 03:00:00;282.62396
508;2020-06-07 04:00:00;282.4546
509;2020-06-07 05:00:00;283.1707
510;2020-06-07 06:00:00;284.1991
511;2020-06-07 07:00:00;286.25235
512;2020-06-07 08:00:00;286.6212
513;2020-06-07 09:00:00;287.20337
514;2020-06-07 10:00:00;288.01212
515;2020-06-07 11:00:00;288.96472
516;2020-06-07 12:00:00;289.47308
517;2020-06-07 13:00:00;288.0993
518;2020-06-07 14:00:00;289.17352
519;2020-06-07 15:00:00;286.77628
520;2020-06-07 16:00:00;287.78357
521;2020-06-07 17:00:00;287.65283
522;2020-06-07 18:00:00;287.25327
523;2020-06-07 19:00:00;286.4243
524;2020-06-07 20:00:00;285.69012
525;2020-06-07 21:00:00;285.91098
526;2020-06-07 22:00:00;285.26785
527;2020-06-07 23:00:00;284.58328
528;2020-06-08 00:00:00;284.3057
529;2020-06-08 01:00:00;283.58334
