;cosmo_data;apollo_data
2020-06-03 15:00:00;16.478270000000066;
2020-06-03 16:00:00;16.363580000000013;16.12324444444421
2020-06-03 17:00:00;16.850600000000043;16.148077777777573
2020-06-03 18:00:00;16.795650000000023;16.159991666666613
2020-06-03 19:00:00;16.33992999999998;15.734783333333151
2020-06-03 20:00:00;15.917570000000069;15.5479249999997
2020-06-03 21:00:00;16.66410000000002;15.330472222222006
2020-06-03 22:00:00;16.189300000000003;15.039172222222414
2020-06-03 23:00:00;15.879480000000001;14.309977777777787
2020-06-04 00:00:00;15.09277000000003;14.06625000000002
2020-06-04 01:00:00;14.714300000000037;14.197874999999941
2020-06-04 02:00:00;14.268799999999999;14.061803278688448
2020-06-04 03:00:00;13.938470000000052;13.728961111111287
2020-06-04 04:00:00;14.321560000000034;13.634436111111267
2020-06-04 05:00:00;14.189140000000009;14.110177777777672
2020-06-04 06:00:00;14.95410000000004;14.794588888888835
2020-06-04 07:00:00;16.709600000000023;16.28526666666665
2020-06-04 08:00:00;17.95416000000006;17.58464166666664
2020-06-04 09:00:00;19.05993000000001;18.631763888888976
2020-06-04 10:00:00;18.87190000000004;19.44516944444448
2020-06-04 11:00:00;18.362270000000024;15.344677777777715
2020-06-04 12:00:00;17.49633;14.650966666667154
2020-06-04 13:00:00;17.109000000000037;14.577786111111374
2020-06-04 14:00:00;16.784020000000055;14.517358333333302
2020-06-04 15:00:00;16.193900000000042;15.408799999999776
2020-06-04 16:00:00;17.00448;14.43387885523759
2020-06-04 17:00:00;15.430499999999995;13.710872222222186
2020-06-04 18:00:00;14.234340000000032;13.454540150041607
2020-06-04 19:00:00;13.433220000000063;12.42554444444422
2020-06-04 20:00:00;12.78490000000005;12.025783333332875
2020-06-04 21:00:00;12.043540000000007;11.854150000000114
2020-06-04 22:00:00;11.605400000000031;11.635916666666713
2020-06-04 23:00:00;11.271630000000016;11.493174999999885
2020-06-05 00:00:00;11.198570000000018;11.130622222222032
2020-06-05 01:00:00;10.90447000000006;10.707219444444656
2020-06-05 02:00:00;10.619470000000035;10.249336111111155
2020-06-05 03:00:00;10.04638;9.838227285357313
2020-06-05 04:00:00;9.92837000000003;9.77234999999992
2020-06-05 05:00:00;10.086850000000027;9.755244444444443
2020-06-05 06:00:00;10.350099999999998;10.528244444444693
2020-06-05 07:00:00;11.060630000000003;11.756394444444346
2020-06-05 08:00:00;12.219570000000033;13.112494444444476
2020-06-05 09:00:00;12.275629999999978;14.150122222222207
2020-06-05 10:00:00;13.881650000000036;14.957033333333206
2020-06-05 11:00:00;14.33462000000003;15.67903333333316
2020-06-05 12:00:00;16.222920000000045;16.25825277777757
2020-06-05 13:00:00;16.496730000000014;16.487316666666427
2020-06-05 14:00:00;17.26600000000002;16.650988888888836
2020-06-05 15:00:00;16.91057999999998;16.110444444444347
2020-06-05 16:00:00;15.406820000000039;13.865344444444196
2020-06-05 17:00:00;13.249630000000025;10.730305555555695
2020-06-05 18:00:00;11.950500000000034;10.29386666666682
2020-06-05 19:00:00;11.523300000000006;9.89658888888912
2020-06-05 20:00:00;11.185000000000002;9.849113888888784
2020-06-05 21:00:00;10.143799999999999;9.414384551264144
2020-06-05 22:00:00;9.155820000000062;8.773869444444282
2020-06-05 23:00:00;8.376030000000014;8.490116666666816
2020-06-06 00:00:00;7.805300000000045;8.368652777777864
2020-06-06 01:00:00;7.485960000000034;7.912766666666544
2020-06-06 02:00:00;7.178980000000024;7.7378861111108765
2020-06-06 03:00:00;6.830680000000029;7.53239722222208
2020-06-06 04:00:00;6.820550000000026;7.665241666666574
2020-06-06 05:00:00;7.909970000000044;8.49315277777774
2020-06-06 06:00:00;9.817620000000034;9.535736111111113
2020-06-06 07:00:00;11.066500000000019;11.032980555555584
2020-06-06 08:00:00;12.700739999999996;12.749530555555552
2020-06-06 09:00:00;13.76400000000001;13.927052777777885
2020-06-06 10:00:00;15.291280000000029;15.012594444444446
2020-06-06 11:00:00;16.201070000000016;15.842791666666537
2020-06-06 12:00:00;13.25410000000005;15.485326479577582
2020-06-06 13:00:00;15.171470000000056;14.6667361111111
2020-06-06 14:00:00;16.478229999999996;15.259544444444456
2020-06-06 15:00:00;15.914120000000025;15.290977777777787
2020-06-06 16:00:00;14.647940000000006;12.715894444444542
2020-06-06 17:00:00;14.144160000000056;12.852394444444394
2020-06-06 18:00:00;14.209500000000048;12.288363888888854
2020-06-06 19:00:00;13.40500000000003;10.909274999999996
2020-06-06 20:00:00;12.53457000000003;10.515216666666584
2020-06-06 21:00:00;11.456870000000038;11.335238888888712
2020-06-06 22:00:00;11.108670000000018;11.590391666666848
2020-06-06 23:00:00;11.249079999999992;9.977997222222346
2020-06-07 00:00:00;10.878629999999987;8.973352777777702
2020-06-07 01:00:00;10.59050000000002;8.912263888888766
2020-06-07 02:00:00;10.048760000000016;10.645877777778342
2020-06-07 03:00:00;10.427200000000028;11.044091666666583
2020-06-07 04:00:00;9.848079999999982;11.423483333333404
2020-06-07 05:00:00;10.160850000000039;12.11178333333339
2020-06-07 06:00:00;10.926300000000026;13.064197222222415
2020-06-07 07:00:00;12.375900000000001;13.458900000000405
2020-06-07 08:00:00;13.83068000000003;14.260494444444422
2020-06-07 09:00:00;13.61420000000004;14.66423611111125
2020-06-07 10:00:00;15.433400000000006;15.323555555555537
2020-06-07 11:00:00;16.049599999999998;15.500213888888542
2020-06-07 12:00:00;15.50054;16.478674999999953
2020-06-07 13:00:00;17.011870000000044;15.200080555555394
2020-06-07 14:00:00;17.006280000000004;15.57681388888892
2020-06-07 15:00:00;17.60055;13.466501806057199
2020-06-07 16:00:00;17.07916000000006;14.716744444444425
2020-06-07 17:00:00;15.654229999999984;15.233258333333106
2020-06-07 18:00:00;14.785760000000039;15.124541666666836
2020-06-07 19:00:00;13.36080000000004;14.277519444444456
2020-06-07 20:00:00;11.820120000000031;12.944702777777671
2020-06-07 21:00:00;11.449460000000045;12.85251666666658
2020-06-07 22:00:00;11.008360000000039;12.524952777777338
2020-06-07 23:00:00;10.996550000000013;12.461200000000046
2020-06-08 00:00:00;10.640340000000037;12.324544444444332
2020-06-08 01:00:00;10.046500000000037;11.999497222221933
2020-06-08 02:00:00;9.804400000000044;11.787305555555632
2020-06-08 03:00:00;9.545830000000024;10.918913888889135
2020-06-08 04:00:00;9.700220000000058;11.00374166666662
2020-06-08 05:00:00;10.763149999999996;11.760269444444384
2020-06-08 06:00:00;11.915900000000022;13.056297222222199
2020-06-08 07:00:00;12.672140000000013;14.563786111111126
2020-06-08 08:00:00;13.758100000000013;15.491772222222018
